student_id,timestamp,channel,duration
student_9,49.90455969322167,assignment,5.3406711053250735
student_9,51.14378934439483,forum,11.281877060783904
student_9,51.98386005683946,assignment,13.304845168671072
student_9,52.442983128905816,forum,8.210639035862684
student_9,53.682011861633804,forum,9.742167908595311
student_9,55.28775006244403,assignment,6.508241506477153
student_9,55.82821738952504,quiz,15.948195131185502
student_9,57.3478485072045,assignment,15.101351831586861
student_9,57.46099168844025,assignment,17.761584431457955
student_9,58.31919283556734,quiz,4.219819381407646
student_9,59.340549809568365,forum,11.39435783355043
student_9,60.95168775421062,forum,6.780364229421595
student_9,61.66297842904964,quiz,12.632327176541477
student_9,62.93300746596947,quiz,8.97600094690786
student_9,63.32110399891452,quiz,11.93317156983307
student_9,64.5630540628364,quiz,11.124254833348404
student_9,65.55662887864293,quiz,7.580552847072997
student_9,66.93217469633511,assignment,11.780007753900414
student_9,68.85481576146675,quiz,3.847092096552746
student_9,69.01356487547712,quiz,11.702513502599938
student_9,70.02727857214666,forum,5.395382197872021
student_9,71.51697324240858,forum,13.259640141556261
student_9,72.31408665058473,quiz,2.905144555606186
student_9,72.87545446040976,forum,9.828750509930217
student_9,74.49311999657675,assignment,9.860800716112124
student_9,75.60469856621945,forum,9.568609563201061
student_9,75.95766023474089,assignment,18.436694755552633
student_9,76.49552097369241,quiz,5.470938003836638
student_9,78.56564092038265,quiz,9.857119492300006
student_9,79.2729483628566,quiz,13.470986558833097
student_9,80.73564956189804,quiz,7.420346387078047
student_9,80.81716806398704,quiz,5.375488187331718
student_9,81.29224076840485,assignment,14.745901327236606
student_9,83.12710671415235,forum,10.353245250144846
student_9,83.59768938132795,forum,11.723429726406831
student_9,84.69606927397521,quiz,6.249273437385567
student_9,86.1964920959009,forum,7.867786950964369
student_9,86.80144421114167,forum,11.580984802873742
student_9,88.36120667724,assignment,7.394740002621138
student_9,88.88717148856166,quiz,12.437352751428055
student_9,90.41891815531845,forum,9.565473594083112
student_9,90.74090814698629,forum,8.185253146778255
student_9,92.32832265414187,forum,9.462180685242535
student_9,93.73300535106017,quiz,7.3794078539902515
student_9,94.17870274958159,quiz,10.934693980287955
student_9,94.6631376050728,assignment,12.323217533478212
student_9,95.8743081827483,quiz,7.408038615265389
student_9,97.10700695806077,quiz,9.174754825011004
student_9,98.14708019837157,quiz,7.576340368892134
student_9,99.30483692546188,forum,14.853867060511936
